State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Idaho,108,St. Mary and St. Michael,,"Rathdrum, Idaho, United States",,
Idaho,108,St. Mary Chapel,,"American Falls, Idaho, 83211",,
Idaho,108,St. Mary Parish,,"Moscow, Idaho, 83843-3300",,
Idaho,108,St. Mary Parish,,"Genesee, Idaho, 83832",,
Idaho,108,St. Mary Parish,,"Cottonwood, Idaho, 83522-0425",,
Idaho,108,St. Mary's of Mountain Home AFB,,"Mountain Home, Idaho, 83648",,
Idaho,108,St. Mary's Parish,,"Saint Maries, Idaho, 83861",,
Idaho,108,St. Mary's Parish,,"Boise, Idaho, 83702-2243",,
Idaho,108,St. Michael,,"Mullan, Idaho, 83846",,
Idaho,108,St. Michael Church,,"Worley, Idaho, 83824",,
Idaho,108,St. Nicholas Parish,,"Rupert, Idaho, 83350-1404",,
Idaho,108,St. Patrick,,"Rexburg, Idaho, 83440-1822",,
Idaho,108,St. Paul,,"Malad City, Idaho, 83276",,
Idaho,108,St. Paul Parish,,"Nampa, Idaho, 83686",,
Idaho,108,St. Paul's Catholic Student Center,,"Boise, Idaho, 83706",,
Idaho,108,St. Peter,,"Preston, Idaho, 83263",,
Idaho,108,St. Peter Parish,,"Shoshone, Idaho, 83352",,
Idaho,108,St. Pius X,,"Coeur d'Alene, 83815-4964",,
Idaho,108,St. Rita Parish,,"Kellogg, Idaho, 83837-2626",,
Idaho,108,St. Stanislaus Parish,,"Rathdrum, Idaho, 83858",,
Idaho,108,St. Theresa Parish,,"Orofino, Idaho, 83544",,
Idaho,108,St. Therese Little Flower,,"Burley, Idaho, 83318",,
Idaho,108,St. Thomas the Apostle Catholic Church,,"Coeur d'Alene, 83814",,
